529, 207, 1120, 544, 1.000000
585, 729, 1015, 862, 1.000000
836, 1134, 1001, 1045, 1.000000
930, 833, 620, 27, 1.000000
667, 1207, 643, 612, 1.000000
616, 913, 673, 211, 1.000000
830, 480, 564, 982, 1.000000
1066, 648, 902, 1242, 1.000000
458, 11, 712, 124, 1.000000
922, 760, 647, 539, 1.000000
1208, 23, 941, 654, 1.000000
479, 656, 694, 806, 1.000000
768, 832, 1291, 1139, 1.000000
806, 530, 419, 656, 1.000000
44, 356, 797, 365, 1.000000
731, 500, 704, 745, 1.000000
225, 111, 567, 315, 1.000000
695, 1225, 599, 621, 1.000000
543, 911, 854, 746, 1.000000
962, 663, 298, 1263, 1.000000
866, 100, 558, 1188, 1.000000
1017, 1080, 186, 1256, 1.000000
634, 762, 1043, 161, 1.000000
459, 979, 1163, 317, 1.000000
161, 1009, 746, 259, 1.000000
717, 206, 115, 362, 1.000000
1021, 630, 907, 758, 1.000000
597, 719, 1002, 816, 1.000000
292, 715, 396, 1074, 1.000000
582, 901, 537, 845, 1.000000
1010, 806, 658, 651, 1.000000
738, 786, 266, 1016, 1.000000
1105, 1157, 21, 987, 1.000000
1234, 996, 1264, 1042, 1.000000
876, 626, 1283, 767, 1.000000
1000, 276, 697, 1109, 1.000000
593, 10, 1074, 772, 1.000000
759, 1045, 521, 787, 1.000000
611, 168, 1164, 11, 1.000000
1161, 518, 463, 969, 1.000000
448, 988, 66, 790, 1.000000
821, 893, 735, 571, 1.000000
736, 753, 336, 1051, 1.000000
737, 974, 1251, 489, 1.000000
986, 1124, 1241, 560, 1.000000
1220, 1138, 965, 100, 1.000000
965, 1138, 109, 976, 1.000000
940, 982, 935, 579, 1.000000
928, 1243, 288, 876, 1.000000
59, 911, 144, 271, 1.000000
67, 1089, 1136, 453, 1.000000
751, 814, 895, 221, 1.000000
1137, 973, 963, 1033, 1.000000
1002, 30, 1231, 863, 1.000000
54, 1046, 907, 127, 1.000000
977, 665, 736, 753, 1.000000
161, 1212, 1223, 1008, 1.000000
1281, 1014, 1096, 542, 1.000000
779, 1057, 1269, 1048, 1.000000
1151, 662, 1165, 986, 1.000000
584, 38, 1124, 429, 1.000000
52, 829, 1248, 706, 1.000000
723, 877, 721, 959, 1.000000
465, 333, 1141, 100, 1.000000
903, 728, 689, 569, 1.000000
1099, 1248, 706, 1118, 1.000000
820, 961, 673, 938, 1.000000
289, 752, 348, 598, 1.000000
1136, 602, 248, 284, 1.000000
1015, 729, 1234, 674, 1.000000
537, 653, 1146, 490, 1.000000
781, 592, 754, 482, 1.000000
804, 633, 509, 1035, 1.000000
247, 984, 442, 740, 1.000000
802, 1134, 1001, 836, 1.000000
155, 1081, 613, 250, 1.000000
1099, 829, 555, 706, 1.000000
1243, 803, 1253, 263, 1.000000
275, 128, 787, 227, 1.000000
652, 1157, 309, 1018, 1.000000
658, 492, 1023, 985, 1.000000
871, 597, 640, 485, 1.000000
1232, 54, 880, 1297, 1.000000
818, 368, 604, 841, 1.000000
568, 495, 990, 741, 1.000000
639, 728, 557, 1025, 1.000000
367, 1271, 90, 575, 1.000000
296, 189, 63, 741, 1.000000
1062, 72, 1088, 732, 1.000000
648, 946, 526, 715, 1.000000
1247, 664, 589, 716, 1.000000
254, 162, 1024, 706, 1.000000
293, 1112, 187, 1119, 1.000000
714, 1073, 607, 678, 1.000000
54, 880, 895, 907, 1.000000
274, 988, 912, 66, 1.000000
987, 864, 21, 157, 1.000000
842, 535, 944, 1101, 1.000000
526, 1003, 754, 1066, 1.000000
600, 609, 830, 837, 1.000000
1154, 282, 820, 938, 1.000000
402, 123, 587, 953, 1.000000
1094, 697, 500, 721, 1.000000
26, 269, 792, 1215, 1.000000
750, 979, 317, 1163, 1.000000
807, 1275, 977, 1270, 1.000000
1306, 169, 739, 388, 1.000000
602, 501, 808, 562, 1.000000
411, 656, 651, 806, 1.000000
476, 585, 862, 729, 1.000000
701, 740, 442, 1081, 1.000000
1305, 867, 392, 938, 1.000000
501, 1284, 562, 841, 1.000000
1237, 195, 33, 31, 1.000000
131, 379, 1118, 238, 1.000000
1147, 657, 897, 1007, 1.000000
331, 807, 95, 507, 1.000000
812, 146, 222, 973, 1.000000
1215, 61, 756, 1182, 1.000000
1188, 965, 465, 802, 1.000000
912, 701, 403, 233, 1.000000
302, 1192, 217, 91, 1.000000
281, 1247, 716, 664, 1.000000
574, 1110, 680, 792, 1.000000
356, 44, 797, 623, 1.000000
677, 1290, 564, 506, 1.000000
1005, 359, 127, 907, 1.000000
955, 183, 629, 630, 1.000000
1200, 1128, 1160, 875, 1.000000
425, 1060, 49, 472, 1.000000
195, 654, 33, 154, 1.000000
1201, 701, 999, 547, 1.000000
524, 118, 341, 542, 1.000000
1069, 843, 594, 777, 1.000000
694, 1082, 1257, 404, 1.000000
1137, 963, 662, 471, 1.000000
152, 237, 724, 1164, 1.000000
754, 921, 592, 781, 1.000000
85, 219, 383, 508, 1.000000
1063, 508, 85, 646, 1.000000
304, 714, 1127, 1152, 1.000000
564, 480, 925, 982, 1.000000
842, 852, 549, 535, 1.000000
268, 104, 374, 867, 1.000000
859, 925, 1072, 579, 1.000000
1077, 710, 1291, 493, 1.000000
817, 514, 900, 702, 1.000000
605, 704, 798, 500, 1.000000
481, 683, 634, 470, 1.000000
935, 898, 470, 600, 1.000000
869, 739, 939, 824, 1.000000
1223, 126, 762, 15, 1.000000
898, 940, 935, 532, 1.000000
166, 774, 130, 584, 1.000000
707, 827, 950, 1212, 1.000000
891, 437, 264, 84, 1.000000
571, 1103, 821, 893, 1.000000
129, 606, 944, 1187, 1.000000
1258, 164, 285, 497, 1.000000
1180, 1294, 839, 1156, 1.000000
1054, 738, 727, 538, 1.000000
1239, 725, 498, 1217, 1.000000
628, 815, 1006, 493, 1.000000
1290, 794, 1293, 506, 1.000000
1180, 79, 1058, 581, 1.000000
600, 609, 768, 1196, 1.000000
1065, 864, 517, 1018, 1.000000
917, 700, 910, 1031, 1.000000
506, 977, 1051, 580, 1.000000
71, 875, 690, 849, 1.000000
1031, 910, 806, 642, 1.000000
172, 426, 595, 44, 1.000000
914, 646, 1174, 551, 1.000000
892, 557, 1025, 637, 1.000000
605, 1152, 525, 797, 1.000000
823, 1273, 653, 699, 1.000000
369, 129, 606, 849, 1.000000
447, 774, 252, 751, 1.000000
295, 327, 43, 692, 1.000000
662, 616, 471, 1236, 1.000000
307, 46, 666, 953, 1.000000
763, 541, 1022, 621, 1.000000
1048, 1197, 266, 786, 1.000000
662, 1199, 986, 211, 1.000000
526, 178, 1131, 972, 1.000000
788, 1219, 1234, 989, 1.000000
596, 414, 647, 1183, 1.000000
714, 1127, 1152, 1113, 1.000000
588, 489, 974, 1135, 1.000000
767, 1027, 326, 449, 1.000000
979, 750, 317, 1229, 1.000000
518, 757, 1136, 67, 1.000000
714, 147, 78, 678, 1.000000
1212, 746, 1008, 161, 1.000000
88, 1292, 856, 358, 1.000000
894, 139, 253, 60, 1.000000
873, 786, 234, 1092, 1.000000
1043, 675, 803, 610, 1.000000
571, 737, 592, 893, 1.000000
967, 604, 1260, 534, 1.000000
996, 545, 1264, 1042, 1.000000
880, 758, 907, 955, 1.000000
957, 1097, 51, 932, 1.000000
815, 509, 683, 610, 1.000000
274, 121, 1150, 467, 1.000000
193, 321, 782, 1068, 1.000000
175, 1081, 1080, 851, 1.000000
1254, 994, 260, 415, 1.000000
1246, 863, 474, 826, 1.000000
1256, 1190, 790, 1017, 1.000000
835, 1013, 1000, 500, 1.000000
979, 659, 446, 298, 1.000000
853, 894, 1244, 588, 1.000000
632, 1015, 964, 534, 1.000000
112, 672, 1059, 1178, 1.000000
635, 332, 1054, 1214, 1.000000
176, 788, 443, 376, 1.000000
849, 492, 875, 545, 1.000000
1121, 963, 182, 101, 1.000000
908, 487, 1053, 1006, 1.000000
1270, 807, 1275, 229, 1.000000
916, 1074, 761, 772, 1.000000
1124, 317, 750, 246, 1.000000
216, 230, 817, 1, 1.000000
1058, 1026, 1020, 546, 1.000000
1113, 1152, 1272, 1127, 1.000000
108, 413, 284, 951, 1.000000
1289, 549, 358, 929, 1.000000
801, 781, 821, 926, 1.000000
989, 522, 471, 674, 1.000000
651, 966, 848, 607, 1.000000
902, 173, 372, 838, 1.000000
112, 1300, 138, 296, 1.000000
1, 1279, 1233, 280, 1.000000
146, 14, 222, 973, 1.000000
1086, 507, 1145, 807, 1.000000
632, 917, 995, 1010, 1.000000
367, 1119, 1271, 575, 1.000000
440, 378, 665, 736, 1.000000
621, 601, 1022, 457, 1.000000
1290, 925, 499, 677, 1.000000
178, 872, 1003, 526, 1.000000
978, 481, 734, 1168, 1.000000
964, 917, 995, 632, 1.000000
951, 501, 602, 679, 1.000000
522, 1219, 989, 462, 1.000000
233, 701, 1017, 912, 1.000000
611, 778, 899, 540, 1.000000
770, 105, 567, 188, 1.000000
720, 604, 637, 1260, 1.000000
780, 657, 1007, 427, 1.000000
1176, 1173, 900, 240, 1.000000
1201, 742, 1142, 945, 1.000000
689, 486, 903, 825, 1.000000
930, 652, 13, 309, 1.000000
893, 592, 781, 482, 1.000000
491, 179, 79, 581, 1.000000
716, 228, 664, 1175, 1.000000
708, 1183, 922, 1116, 1.000000
492, 1264, 549, 995, 1.000000
326, 449, 165, 516, 1.000000
519, 833, 145, 958, 1.000000
960, 1217, 1096, 682, 1.000000
30, 631, 813, 1085, 1.000000
1120, 516, 207, 165, 1.000000
1032, 910, 929, 1115, 1.000000
585, 1015, 534, 862, 1.000000
993, 1045, 787, 1213, 1.000000
716, 664, 273, 1175, 1.000000
781, 495, 1103, 494, 1.000000
1041, 701, 403, 912, 1.000000
921, 593, 974, 824, 1.000000
1133, 738, 786, 727, 1.000000
622, 725, 1239, 542, 1.000000
110, 846, 449, 598, 1.000000
271, 911, 144, 882, 1.000000
159, 747, 413, 48, 1.000000
291, 162, 866, 100, 1.000000
624, 1222, 1268, 640, 1.000000
647, 1159, 411, 404, 1.000000
751, 693, 523, 774, 1.000000
972, 939, 593, 824, 1.000000
1225, 150, 695, 599, 1.000000
797, 1094, 713, 525, 1.000000
1229, 429, 857, 691, 1.000000
148, 1090, 1156, 1091, 1.000000
917, 1070, 530, 1010, 1.000000
677, 598, 981, 830, 1.000000
208, 1159, 382, 885, 1.000000
228, 141, 1175, 1088, 1.000000
1056, 1161, 1110, 771, 1.000000
1010, 632, 956, 1277, 1.000000
515, 1238, 644, 1085, 1.000000
947, 793, 1175, 759, 1.000000
45, 718, 954, 678, 1.000000
780, 1213, 657, 427, 1.000000
985, 595, 848, 1122, 1.000000
822, 738, 538, 266, 1.000000
178, 568, 869, 824, 1.000000
281, 923, 228, 664, 1.000000
222, 1235, 973, 14, 1.000000
579, 577, 1281, 1096, 1.000000
884, 821, 605, 554, 1.000000
860, 487, 1035, 908, 1.000000
661, 870, 946, 485, 1.000000
1188, 465, 1213, 836, 1.000000
1044, 481, 634, 1177, 1.000000
547, 1041, 810, 1201, 1.000000
891, 739, 264, 437, 1.000000
370, 406, 3, 999, 1.000000
141, 1107, 732, 952, 1.000000
808, 757, 501, 602, 1.000000
936, 398, 1124, 157, 1.000000
180, 714, 304, 1152, 1.000000
1069, 904, 1117, 906, 1.000000
556, 487, 769, 1031, 1.000000
2, 279, 839, 1156, 1.000000
244, 1305, 788, 389, 1.000000
950, 1149, 1029, 707, 1.000000
495, 742, 1003, 178, 1.000000
1189, 1041, 810, 490, 1.000000
519, 709, 809, 1246, 1.000000
970, 1039, 1178, 1150, 1.000000
574, 1182, 811, 156, 1.000000
506, 846, 1290, 736, 1.000000
1065, 517, 813, 1302, 1.000000
84, 412, 437, 444, 1.000000
1085, 1204, 644, 408, 1.000000
1072, 489, 579, 1251, 1.000000
798, 356, 605, 797, 1.000000
1206, 323, 828, 698, 1.000000
622, 791, 827, 1044, 1.000000
651, 607, 848, 595, 1.000000
569, 689, 903, 1147, 1.000000
755, 504, 682, 737, 1.000000
297, 107, 302, 909, 1.000000
824, 939, 588, 362, 1.000000
946, 526, 1084, 942, 1.000000
1049, 829, 363, 293, 1.000000
143, 383, 814, 311, 1.000000
755, 498, 504, 666, 1.000000
285, 1089, 1258, 497, 1.000000
66, 345, 233, 912, 1.000000
597, 719, 624, 485, 1.000000
614, 948, 408, 1158, 1.000000
1245, 898, 532, 940, 1.000000
745, 1140, 421, 731, 1.000000
590, 654, 1268, 624, 1.000000
201, 853, 58, 360, 1.000000
72, 75, 831, 381, 1.000000
732, 793, 1107, 1175, 1.000000
728, 813, 892, 1204, 1.000000
617, 816, 863, 1246, 1.000000
928, 1243, 876, 768, 1.000000
421, 745, 1296, 103, 1.000000
1232, 881, 638, 192, 1.000000
1226, 694, 419, 656, 1.000000
928, 1253, 805, 1130, 1.000000
739, 939, 894, 169, 1.000000
1161, 771, 518, 969, 1.000000
1129, 744, 1040, 749, 1.000000
1136, 423, 937, 811, 1.000000
262, 1176, 804, 583, 1.000000
30, 813, 1204, 1085, 1.000000
1058, 1174, 570, 551, 1.000000
796, 813, 557, 1231, 1.000000
1283, 626, 520, 1170, 1.000000
1005, 1262, 778, 751, 1.000000
643, 1207, 532, 1168, 1.000000
1038, 553, 104, 392, 1.000000
410, 1020, 828, 93, 1.000000
620, 786, 1167, 1197, 1.000000
823, 653, 820, 476, 1.000000
845, 585, 632, 896, 1.000000
369, 856, 842, 88, 1.000000
185, 646, 142, 1063, 1.000000
1108, 239, 1060, 346, 1.000000
1078, 123, 307, 1194, 1.000000
125, 751, 252, 342, 1.000000
211, 913, 1036, 538, 1.000000
1213, 465, 1001, 836, 1.000000
793, 618, 888, 1144, 1.000000
695, 153, 621, 1144, 1.000000
198, 803, 675, 428, 1.000000
537, 1109, 845, 896, 1.000000
631, 408, 676, 968, 1.000000
918, 639, 1002, 1169, 1.000000
1, 1233, 361, 280, 1.000000
523, 693, 968, 774, 1.000000
470, 668, 898, 643, 1.000000
608, 1101, 194, 108, 1.000000
1204, 614, 408, 1158, 1.000000
158, 1184, 1183, 708, 1.000000
1110, 771, 556, 769, 1.000000
719, 597, 1169, 870, 1.000000
937, 423, 55, 156, 1.000000
580, 709, 145, 1293, 1.000000
505, 699, 823, 1109, 1.000000
1056, 602, 937, 1136, 1.000000
1074, 1237, 31, 292, 1.000000
1081, 851, 984, 257, 1.000000
120, 972, 300, 25, 1.000000
114, 1214, 572, 1054, 1.000000
1097, 164, 51, 148, 1.000000
1068, 321, 782, 272, 1.000000
894, 939, 362, 588, 1.000000
761, 692, 29, 355, 1.000000
945, 435, 1201, 442, 1.000000
742, 872, 945, 322, 1.000000
903, 1147, 657, 569, 1.000000
606, 1042, 944, 1162, 1.000000
122, 226, 778, 342, 1.000000
778, 310, 313, 1164, 1.000000
1063, 185, 915, 42, 1.000000
1040, 7, 744, 1225, 1.000000
424, 119, 791, 217, 1.000000
608, 602, 937, 852, 1.000000
1113, 714, 1127, 527, 1.000000
1252, 265, 213, 88, 1.000000
844, 287, 1299, 544, 1.000000
1268, 1072, 916, 859, 1.000000
1221, 30, 1302, 1231, 1.000000
1205, 767, 609, 876, 1.000000
887, 795, 591, 1273, 1.000000
692, 844, 1301, 43, 1.000000
644, 947, 758, 1218, 1.000000
646, 1174, 551, 638, 1.000000
1167, 873, 1221, 519, 1.000000
27, 234, 873, 620, 1.000000
657, 836, 897, 427, 1.000000
915, 636, 432, 857, 1.000000
475, 518, 969, 67, 1.000000
776, 1050, 730, 646, 1.000000
617, 709, 826, 981, 1.000000
618, 949, 793, 1238, 1.000000
1037, 724, 712, 1164, 1.000000
615, 851, 330, 438, 1.000000
505, 789, 1079, 823, 1.000000
591, 505, 823, 789, 1.000000
275, 993, 343, 1001, 1.000000
590, 624, 925, 564, 1.000000
595, 426, 172, 848, 1.000000
381, 9, 684, 630, 1.000000
713, 595, 1023, 723, 1.000000
837, 1291, 668, 600, 1.000000
923, 1247, 716, 281, 1.000000
1043, 509, 675, 610, 1.000000
606, 842, 856, 358, 1.000000
847, 880, 1265, 1232, 1.000000
1293, 590, 1290, 564, 1.000000
1064, 1249, 474, 918, 1.000000
630, 758, 1021, 515, 1.000000
503, 689, 1147, 825, 1.000000
684, 9, 359, 630, 1.000000
41, 1101, 842, 944, 1.000000
1035, 509, 804, 1082, 1.000000
1219, 594, 1108, 1234, 1.000000
1048, 573, 560, 211, 1.000000
932, 294, 148, 1097, 1.000000
307, 1194, 764, 102, 1.000000
374, 1305, 244, 1267, 1.000000
950, 1212, 827, 161, 1.000000
836, 427, 1274, 897, 1.000000
289, 348, 1027, 598, 1.000000
983, 900, 583, 40, 1.000000
294, 1090, 1156, 148, 1.000000
1014, 609, 1196, 928, 1.000000
519, 873, 1221, 833, 1.000000
641, 273, 947, 1218, 1.000000
791, 46, 1216, 1029, 1.000000
1302, 1018, 517, 652, 1.000000
830, 617, 981, 564, 1.000000
510, 1066, 1189, 902, 1.000000
683, 1226, 860, 479, 1.000000
756, 574, 680, 1215, 1.000000
1248, 1118, 756, 238, 1.000000
323, 698, 1206, 933, 1.000000
540, 751, 676, 1005, 1.000000
218, 979, 1163, 459, 1.000000
730, 1102, 1026, 551, 1.000000
253, 58, 853, 894, 1.000000
337, 253, 853, 139, 1.000000
278, 413, 679, 904, 1.000000
462, 443, 1219, 1098, 1.000000
448, 988, 274, 66, 1.000000
520, 626, 7, 1170, 1.000000
663, 963, 1121, 101, 1.000000
777, 679, 841, 934, 1.000000
655, 1117, 747, 1206, 1.000000
1234, 989, 777, 674, 1.000000
631, 813, 517, 1302, 1.000000
545, 1277, 276, 996, 1.000000
1033, 1117, 655, 933, 1.000000
1255, 1055, 570, 1180, 1.000000
799, 994, 1076, 1278, 1.000000
1266, 704, 970, 1059, 1.000000
1245, 668, 898, 1064, 1.000000
1025, 971, 892, 637, 1.000000
1202, 762, 805, 622, 1.000000
1148, 916, 489, 859, 1.000000
1122, 885, 426, 848, 1.000000
723, 877, 690, 927, 1.000000
1028, 151, 829, 1112, 1.000000
1251, 775, 532, 942, 1.000000
1064, 480, 837, 898, 1.000000
1290, 677, 846, 506, 1.000000
538, 1048, 560, 211, 1.000000
780, 1006, 503, 687, 1.000000
1287, 1257, 850, 487, 1.000000
74, 900, 240, 451, 1.000000
607, 848, 172, 919, 1.000000
1043, 1196, 634, 683, 1.000000
662, 986, 1151, 211, 1.000000
249, 1301, 761, 1148, 1.000000
1207, 582, 482, 688, 1.000000
1080, 795, 111, 375, 1.000000
528, 493, 832, 1139, 1.000000
1164, 1037, 684, 611, 1.000000
844, 529, 859, 544, 1.000000
1293, 519, 145, 958, 1.000000
140, 130, 219, 857, 1.000000
887, 740, 603, 1189, 1.000000
661, 1016, 946, 1066, 1.000000
729, 1079, 585, 996, 1.000000
55, 608, 194, 248, 1.000000
1100, 502, 741, 990, 1.000000
604, 1284, 705, 841, 1.000000
1255, 570, 948, 886, 1.000000
171, 649, 5, 959, 1.000000
1128, 877, 1166, 690, 1.000000
1003, 619, 754, 1146, 1.000000
1121, 963, 962, 1235, 1.000000
871, 597, 1245, 940, 1.000000
637, 1025, 559, 477, 1.000000
495, 742, 502, 1178, 1.000000
843, 278, 1101, 951, 1.000000
491, 1294, 1156, 1097, 1.000000
1002, 1231, 728, 863, 1.000000
1061, 1174, 1058, 12, 1.000000
889, 1056, 1110, 478, 1.000000
645, 539, 760, 1019, 1.000000
780, 687, 503, 825, 1.000000
1053, 487, 556, 1031, 1.000000
537, 901, 766, 896, 1.000000
1127, 304, 1272, 1078, 1.000000
730, 625, 1158, 551, 1.000000
1236, 963, 101, 471, 1.000000
520, 99, 876, 288, 1.000000
1166, 5, 877, 1128, 1.000000
656, 612, 1073, 651, 1.000000
918, 1025, 477, 1179, 1.000000
643, 532, 734, 1168, 1.000000
914, 1102, 546, 812, 1.000000
466, 733, 1229, 22, 1.000000
1071, 896, 534, 779, 1.000000
200, 1122, 1159, 885, 1.000000
489, 960, 579, 1251, 1.000000
874, 330, 567, 312, 1.000000
930, 1230, 833, 27, 1.000000
845, 585, 1109, 276, 1.000000
991, 773, 465, 100, 1.000000
640, 597, 871, 940, 1.000000
1289, 606, 358, 549, 1.000000
709, 981, 617, 564, 1.000000
1115, 995, 549, 819, 1.000000
799, 316, 692, 994, 1.000000
1232, 1297, 895, 881, 1.000000
1012, 1300, 494, 1103, 1.000000
763, 1022, 541, 807, 1.000000
585, 476, 862, 896, 1.000000
1177, 1014, 1196, 634, 1.000000
425, 71, 690, 472, 1.000000
1072, 925, 940, 579, 1.000000
1000, 1109, 697, 699, 1.000000
480, 1064, 837, 617, 1.000000
1000, 721, 697, 1227, 1.000000
1006, 780, 511, 687, 1.000000
973, 1033, 698, 14, 1.000000
1302, 1065, 620, 1221, 1.000000
960, 755, 682, 737, 1.000000
457, 1022, 197, 229, 1.000000
824, 717, 739, 362, 1.000000
605, 554, 1272, 1152, 1.000000
813, 796, 517, 1065, 1.000000
332, 1214, 635, 117, 1.000000
118, 1120, 516, 431, 1.000000
901, 667, 582, 1207, 1.000000
839, 279, 1180, 1156, 1.000000
283, 1058, 1061, 570, 1.000000
642, 694, 1257, 404, 1.000000
972, 178, 869, 824, 1.000000
1128, 71, 690, 1166, 1.000000
533, 1256, 1190, 790, 1.000000
597, 871, 1169, 870, 1.000000
767, 626, 1170, 1027, 1.000000
1261, 385, 696, 789, 1.000000
913, 1036, 820, 673, 1.000000
1000, 505, 276, 1109, 1.000000
531, 663, 298, 962, 1.000000
786, 1197, 266, 1016, 1.000000
970, 1150, 1059, 745, 1.000000
928, 1139, 768, 1196, 1.000000
1212, 271, 1008, 746, 1.000000
1103, 495, 568, 1300, 1.000000
804, 746, 882, 1082, 1.000000
1249, 689, 1179, 503, 1.000000
522, 788, 1234, 989, 1.000000
340, 262, 804, 1271, 1.000000
1204, 149, 1085, 1238, 1.000000
594, 1042, 98, 1108, 1.000000
205, 356, 97, 798, 1.000000
648, 353, 1242, 941, 1.000000
667, 483, 1070, 703, 1.000000
1184, 1252, 26, 708, 1.000000
625, 1158, 948, 614, 1.000000
823, 591, 1273, 699, 1.000000
314, 1129, 749, 170, 1.000000
652, 167, 899, 785, 1.000000
505, 1227, 1079, 696, 1.000000
323, 546, 146, 132, 1.000000
390, 890, 286, 24, 1.000000
1025, 1260, 639, 477, 1.000000
739, 717, 824, 437, 1.000000
1236, 963, 663, 101, 1.000000
1289, 929, 358, 889, 1.000000
590, 794, 958, 1293, 1.000000
676, 1295, 1021, 907, 1.000000
11, 299, 712, 441, 1.000000
147, 678, 919, 718, 1.000000
597, 480, 940, 624, 1.000000
778, 226, 899, 342, 1.000000
839, 160, 2, 589, 1.000000
935, 982, 1281, 579, 1.000000
403, 999, 547, 672, 1.000000
532, 1207, 667, 871, 1.000000
886, 1282, 1294, 581, 1.000000
1052, 435, 701, 163, 1.000000
130, 166, 584, 429, 1.000000
1220, 802, 965, 184, 1.000000
73, 770, 105, 312, 1.000000
913, 476, 862, 673, 1.000000
59, 45, 144, 911, 1.000000
129, 369, 606, 1187, 1.000000
853, 1155, 1148, 686, 1.000000
25, 178, 972, 1131, 1.000000
268, 374, 24, 867, 1.000000
505, 1227, 276, 1079, 1.000000
790, 563, 988, 1190, 1.000000
1011, 351, 120, 990, 1.000000
1066, 1003, 810, 322, 1.000000
51, 184, 957, 354, 1.000000
1135, 670, 362, 1244, 1.000000
683, 1291, 470, 710, 1.000000
295, 204, 4, 366, 1.000000
212, 1051, 736, 336, 1.000000
993, 521, 650, 1213, 1.000000
794, 1290, 1278, 736, 1.000000
537, 901, 1146, 766, 1.000000
678, 954, 919, 718, 1.000000
961, 476, 729, 823, 1.000000
983, 451, 900, 40, 1.000000
755, 764, 504, 737, 1.000000
140, 130, 1114, 325, 1.000000
291, 976, 866, 131, 1.000000
833, 1302, 652, 1018, 1.000000
698, 655, 1206, 933, 1.000000
629, 732, 1175, 947, 1.000000
238, 1118, 1288, 16, 1.000000
978, 1113, 1153, 1168, 1.000000
739, 939, 169, 869, 1.000000
1191, 900, 74, 451, 1.000000
1043, 762, 675, 161, 1.000000
1215, 574, 1181, 1182, 1.000000
331, 883, 807, 507, 1.000000
567, 851, 438, 330, 1.000000
846, 449, 316, 260, 1.000000
1188, 965, 969, 1172, 1.000000
505, 563, 533, 699, 1.000000
301, 141, 1107, 1175, 1.000000
143, 508, 383, 455, 1.000000
1016, 648, 941, 485, 1.000000
35, 409, 670, 206, 1.000000
873, 786, 1092, 941, 1.000000
932, 1097, 51, 294, 1.000000
335, 914, 12, 142, 1.000000
1209, 685, 159, 410, 1.000000
736, 212, 357, 1051, 1.000000
8, 1136, 248, 284, 1.000000
228, 664, 301, 18, 1.000000
974, 1084, 1251, 489, 1.000000
1106, 230, 628, 817, 1.000000
820, 1273, 1240, 653, 1.000000
1133, 20, 1054, 727, 1.000000
175, 1190, 1256, 1017, 1.000000
1108, 176, 578, 239, 1.000000
772, 939, 588, 593, 1.000000
631, 652, 517, 693, 1.000000
526, 1131, 1066, 648, 1.000000
155, 92, 377, 1081, 1.000000
1241, 1151, 671, 1298, 1.000000
1287, 1119, 583, 1112, 1.000000
826, 709, 488, 981, 1.000000
1040, 99, 1243, 744, 1.000000
585, 1109, 1079, 823, 1.000000
28, 603, 247, 232, 1.000000
912, 1190, 1017, 790, 1.000000
968, 693, 517, 1157, 1.000000
680, 258, 829, 1248, 1.000000
1278, 794, 590, 1290, 1.000000
1133, 786, 738, 1092, 1.000000
1023, 956, 496, 721, 1.000000
1041, 1190, 490, 887, 1.000000
69, 1111, 1303, 1012, 1.000000
828, 242, 747, 685, 1.000000
686, 960, 1135, 868, 1.000000
800, 1282, 711, 669, 1.000000
897, 784, 1274, 836, 1.000000
700, 917, 477, 586, 1.000000
1071, 632, 896, 1070, 1.000000
214, 246, 429, 1229, 1.000000
1144, 566, 153, 621, 1.000000
333, 465, 1141, 773, 1.000000
528, 749, 1243, 832, 1.000000
560, 796, 1065, 1241, 1.000000
744, 256, 621, 1225, 1.000000
1003, 872, 322, 1066, 1.000000
545, 996, 276, 1227, 1.000000
608, 535, 951, 602, 1.000000
1152, 180, 393, 304, 1.000000
43, 692, 366, 295, 1.000000
1087, 411, 658, 642, 1.000000
209, 287, 62, 686, 1.000000
95, 763, 1022, 197, 1.000000
811, 423, 937, 156, 1.000000
491, 179, 581, 879, 1.000000
306, 1117, 48, 904, 1.000000
1037, 724, 883, 712, 1.000000
847, 1055, 1265, 880, 1.000000
233, 3, 377, 701, 1.000000
921, 974, 593, 1084, 1.000000
834, 1096, 1281, 544, 1.000000
560, 986, 936, 211, 1.000000
552, 513, 855, 832, 1.000000
721, 1000, 877, 1227, 1.000000
705, 800, 501, 1284, 1.000000
538, 913, 1048, 211, 1.000000
651, 956, 1010, 496, 1.000000
83, 955, 183, 241, 1.000000
644, 408, 758, 1021, 1.000000
825, 657, 521, 759, 1.000000
534, 632, 896, 1071, 1.000000
96, 789, 338, 890, 1.000000
991, 465, 773, 1213, 1.000000
7, 256, 744, 1225, 1.000000
802, 1247, 354, 384, 1.000000
201, 58, 853, 253, 1.000000
669, 997, 518, 800, 1.000000
1173, 514, 80, 1176, 1.000000
986, 429, 1124, 743, 1.000000
1114, 508, 814, 325, 1.000000
720, 1115, 967, 964, 1.000000
485, 1016, 870, 719, 1.000000
678, 527, 1149, 714, 1.000000
1115, 1032, 478, 929, 1.000000
1290, 316, 799, 260, 1.000000
811, 16, 1288, 1118, 1.000000
504, 775, 688, 1168, 1.000000
1186, 378, 260, 415, 1.000000
975, 1154, 1036, 938, 1.000000
1018, 987, 1203, 864, 1.000000
958, 1230, 154, 873, 1.000000
512, 1240, 820, 1273, 1.000000
799, 590, 1278, 1276, 1.000000
936, 332, 20, 1054, 1.000000
1158, 730, 551, 776, 1.000000
553, 1305, 462, 244, 1.000000
411, 642, 647, 404, 1.000000
